,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2016-02-04,26.25,26.949499130249023,25.961000442504883,26.812999725341797,26.812999725341797,123982000,AMZN,27.315817,27.761499404907227,0.9484996795654297,0.0
2016-02-10,24.58799934387207,25.232999801635742,24.299999237060547,24.52400016784668,24.52400016784668,135724000,AMZN,23.492367,28.874500274658203,0.0,-4.350500106811523
2016-02-16,25.974000930786133,26.22249984741211,25.58300018310547,26.05500030517578,26.05500030517578,102370000,AMZN,24.374598,28.01300048828125,0.0,-1.9580001831054688
2016-02-17,26.437000274658203,26.874000549316406,25.969499588012695,26.704999923706055,26.704999923706055,96480000,AMZN,25.224476,27.973499298095703,0.0,-1.2684993743896484
2016-02-24,27.287500381469727,27.713499069213867,26.657499313354492,27.70199966430664,27.70199966430664,124634000,AMZN,28.138395,28.713499069213867,1.0114994049072266,0.0
2016-02-29,27.700000762939453,28.24049949645996,27.625499725341797,27.625999450683594,27.625999450683594,82908000,AMZN,28.546247,27.698999404907227,0.07299995422363281,0.0
2016-03-08,27.89349937438965,28.5674991607666,27.73699951171875,28.01300048828125,28.01300048828125,94600000,AMZN,29.010527,29.934499740600586,1.921499252319336,0.0
2016-03-10,28.336999893188477,28.350000381469727,27.395000457763672,27.946500778198242,27.946500778198242,78398000,AMZN,28.348663,29.924999237060547,1.9784984588623047,0.0
2016-03-17,28.475500106811523,28.56999969482422,27.750499725341797,27.972000122070312,27.972000122070312,118562000,AMZN,28.731672,29.729999542236328,1.7579994201660156,0.0
2016-03-23,28.049999237060547,28.624000549316406,27.905000686645508,28.48150062561035,28.48150062561035,79674000,AMZN,27.890713,31.037500381469727,0.0,-2.555999755859375
2016-03-24,28.355499267578125,29.177499771118164,28.354000091552734,29.147499084472656,29.147499084472656,103710000,AMZN,28.168697,31.29450035095215,0.0,-2.147001266479492
2016-03-31,29.964000701904297,30.037500381469727,29.61050033569336,29.68199920654297,29.68199920654297,53636000,AMZN,30.116331,31.54999923706055,1.8680000305175817,0.0
2016-04-04,29.950000762939453,29.975000381469727,29.52750015258789,29.659500122070312,29.659500122070312,49416000,AMZN,30.534485,31.309999465942383,1.6504993438720703,0.0
2016-04-12,29.920000076293945,30.202999114990234,29.61549949645996,30.15850067138672,30.15850067138672,52822000,AMZN,30.288614,33.566001892089844,3.407501220703125,0.0
2016-05-18,34.47800064086914,35.12699890136719,34.4379997253418,34.872501373291016,34.872501373291016,85664000,AMZN,36.06754,36.38249969482422,1.5099983215332031,0.0
2016-05-19,34.59400177001953,34.970001220703125,34.47800064086914,34.92599868774414,34.92599868774414,60512000,AMZN,35.744186,35.89550018310547,0.9695014953613281,0.0
2016-05-24,34.9005012512207,35.375,34.900001525878906,35.209999084472656,35.209999084472656,60676000,AMZN,35.476078,35.7130012512207,0.5030021667480469,0.0
2016-05-25,35.400001525878906,35.542999267578125,35.2760009765625,35.41749954223633,35.41749954223633,65354000,AMZN,35.57513,35.8754997253418,0.45800018310546875,0.0
2016-06-02,36.048500061035156,36.41400146484375,35.775001525878906,36.4119987487793,36.4119987487793,60532000,AMZN,36.66331,36.104000091552734,-0.3079986572265625,0.0
2016-06-24,34.650001525878906,35.62649917602539,34.61000061035156,34.948001861572266,34.948001861572266,152650000,AMZN,35.999043,36.80350112915039,1.855499267578125,0.0
2016-06-28,35.0,35.400001525878906,34.90850067138672,35.397499084472656,35.397499084472656,80740000,AMZN,35.398693,37.2859992980957,1.8885002136230469,0.0
2016-07-06,36.285499572753906,36.88850021362305,36.12900161743164,36.88050079345703,36.88050079345703,78764000,AMZN,36.83714,36.833499908447266,0.0,0.047000885009765625
2016-07-08,37.00699996948242,37.30500030517578,36.900001525878906,37.29050064086914,37.29050064086914,68584000,AMZN,37.56166,37.94049835205078,0.6499977111816406,0.0
2016-07-21,37.375,37.46799850463867,37.13949966430664,37.221500396728516,37.221500396728516,46342000,AMZN,37.715317,38.5620002746582,1.3404998779296875,0.0
2016-07-25,37.32749938964844,37.42499923706055,36.76750183105469,36.980499267578125,36.980499267578125,53586000,AMZN,37.827877,38.42449951171875,1.444000244140625,0.0
2016-07-27,36.89849853515625,37.047000885009766,36.69300079345703,36.833499908447266,36.833499908447266,58262000,AMZN,37.659836,38.23149871826172,1.3979988098144531,0.0
2016-07-28,37.29899978637695,37.667999267578125,36.98500061035156,37.63050079345703,37.63050079345703,152352000,AMZN,37.655346,38.222999572753906,0.592498779296875,0.0
2016-07-29,38.25,38.29999923706055,37.75,37.94049835205078,37.94049835205078,135542000,AMZN,37.872765,37.865501403808594,0.0,0.0749969482421875
2016-08-08,38.34049987792969,38.349998474121094,38.05099868774414,38.327999114990234,38.327999114990234,39726000,AMZN,38.93015,38.56449890136719,0.23649978637695312,0.0
2016-08-16,38.430999755859375,38.436500549316406,38.191001892089844,38.20199966430664,38.20199966430664,32092000,AMZN,39.364536,39.2239990234375,1.0219993591308594,0.0
2016-08-17,38.22050094604492,38.26100158691406,37.959999084472656,38.23149871826172,38.23149871826172,37822000,AMZN,39.233505,39.202999114990234,0.9715003967285156,0.0
2016-08-18,38.20000076293945,38.25849914550781,38.029998779296875,38.222999572753906,38.222999572753906,29176000,AMZN,39.105194,38.00699996948242,-0.21599960327148438,0.0
2016-08-22,37.875,37.99250030517578,37.60499954223633,37.9739990234375,37.9739990234375,33586000,AMZN,38.761337,38.050498962402344,0.07649993896484375,0.0
2016-08-23,38.16550064086914,38.23500061035156,38.04999923706055,38.122501373291016,38.122501373291016,30482000,AMZN,38.703384,38.054500579833984,-0.06800079345703125,0.0
2016-08-26,38.002498626708984,38.5,37.9900016784668,38.45000076293945,38.45000076293945,55536000,AMZN,38.67387,38.755001068115234,0.30500030517578125,0.0
2016-08-30,38.5525016784668,38.59199905395508,38.27799987792969,38.37900161743164,38.37900161743164,34184000,AMZN,39.024635,39.48699951171875,1.1079978942871094,0.0
2016-08-31,38.33000183105469,38.481998443603516,38.20000076293945,38.45800018310547,38.45800018310547,32676000,AMZN,39.13999,40.23500061035156,1.7770004272460938,0.0
2016-09-01,38.54499816894531,38.60200119018555,38.337501525878906,38.53099822998047,38.53099822998047,35846000,AMZN,39.240402,40.287498474121094,1.756500244140625,0.0
2016-09-15,38.099998474121094,38.54349899291992,37.87900161743164,38.484500885009766,38.484500885009766,60680000,AMZN,38.84939,42.08300018310547,3.598499298095703,0.0
2016-09-26,40.09000015258789,40.29650115966797,39.85749816894531,39.95800018310547,39.95800018310547,53028000,AMZN,40.863094,40.647499084472656,0.6894989013671875,0.0
2016-09-30,41.63050079345703,41.997501373291016,41.619998931884766,41.865501403808594,41.865501403808594,88612000,AMZN,42.38824,40.949501037597656,-0.9160003662109375,0.0
2016-10-03,41.79999923706055,41.99300003051758,41.5625,41.83700180053711,41.83700180053711,55388000,AMZN,42.705704,41.90449905395508,0.06749725341796875,0.0
2016-10-11,42.05099868774414,42.06449890136719,41.41749954223633,41.54999923706055,41.54999923706055,71764000,AMZN,43.098156,39.27050018310547,-2.279499053955078,0.0
2016-10-18,41.105499267578125,41.16299819946289,40.750999450683594,40.88249969482422,40.88249969482422,50250000,AMZN,41.795395,39.38750076293945,-1.4949989318847656,0.0
2016-10-24,41.247501373291016,41.915000915527344,41.11050033569336,41.90449905395508,41.90449905395508,81218000,AMZN,41.454376,35.95349884033203,0.0,5.951000213623047
2016-10-27,41.5620002746582,41.58599853515625,40.77149963378906,40.917999267578125,40.917999267578125,148128000,AMZN,42.06547,37.81999969482422,-3.0979995727539062,0.0
2016-10-28,39.099998474121094,39.4744987487793,38.730499267578125,38.816001892089844,38.816001892089844,216822000,AMZN,41.370556,38.007999420166016,-0.8080024719238281,0.0
2016-11-03,38.252498626708984,38.849998474121094,38.20000076293945,38.35150146484375,38.35150146484375,77450000,AMZN,39.04203,39.01850128173828,0.6669998168945312,0.0
2016-11-04,38.13949966430664,38.29999923706055,37.6614990234375,37.752498626708984,37.752498626708984,102442000,AMZN,38.566647,38.3385009765625,0.5860023498535156,0.0
2016-11-08,39.24850082397461,39.58700180053711,38.95500183105469,39.38750076293945,39.38750076293945,68252000,AMZN,38.72892,37.528499603271484,0.0,1.8590011596679688
2016-11-10,38.94049835205078,38.94150161743164,35.8849983215332,37.11899948120117,37.11899948120117,254940000,AMZN,38.474007,37.016998291015625,-0.10200119018554688,0.0
2016-11-17,37.465999603271484,37.875,37.400001525878906,37.81999969482422,37.81999969482422,73802000,AMZN,37.084076,38.43299865722656,0.0,-0.6129989624023438
2016-11-21,38.29999923706055,39.01750183105469,38.25550079345703,39.0,39.0,92292000,AMZN,38.18561,38.71699905395508,0.0,0.2830009460449219
2016-12-06,38.199501037597656,38.4119987487793,37.86249923706055,38.236000061035156,38.236000061035156,75894000,AMZN,37.988876,38.60649871826172,0.0,-0.3704986572265625
2016-12-07,38.227500915527344,38.520999908447266,37.79100036621094,38.520999908447266,38.520999908447266,73698000,AMZN,38.1787,38.25749969482422,0.0,0.2635002136230469
2016-12-19,37.94449996948242,38.525001525878906,37.80799865722656,38.29999923706055,38.29999923706055,62264000,AMZN,38.877754,39.95100021362305,1.6510009765625,0.0
2016-12-28,38.8125,39.0,38.525001525878906,38.60649871826172,38.60649871826172,66020000,AMZN,39.1356,40.416500091552734,1.8100013732910156,0.0
2017-01-03,37.895999908447266,37.9379997253418,37.3849983215332,37.68349838256836,37.68349838256836,70422000,AMZN,38.747097,41.82600021362305,4.1425018310546875,0.0
2017-01-04,37.919498443603516,37.98400115966797,37.709999084472656,37.85900115966797,37.85900115966797,50210000,AMZN,38.567528,41.95750045776367,4.098499298095703,0.0
2017-01-10,39.83000183105469,39.900001525878906,39.47700119018555,39.79499816894531,39.79499816894531,51168000,AMZN,40.09104,41.61750030517578,1.8225021362304688,0.0
2017-01-19,40.5,40.675498962402344,40.36600112915039,40.45199966430664,40.45199966430664,50816000,AMZN,41.64551,41.06800079345703,0.6160011291503906,0.0
2017-02-08,40.634498596191406,41.07400131225586,40.625,40.98550033569336,40.98550033569336,57160000,AMZN,41.122147,42.445499420166016,1.4599990844726562,0.0
2017-02-22,42.84749984741211,42.92150115966797,42.60900115966797,42.78049850463867,42.78049850463867,52340000,AMZN,43.567444,42.64849853515625,-0.13199996948242188,0.0
2017-02-28,42.5724983215332,42.704498291015625,42.102500915527344,42.25199890136719,42.25199890136719,55874000,AMZN,43.426025,42.15999984741211,-0.09199905395507812,0.0
2017-03-02,42.65399932861328,42.74100112915039,42.36399841308594,42.445499420166016,42.445499420166016,42642000,AMZN,43.417526,42.36899948120117,-0.07649993896484375,0.0
2017-03-10,42.849998474121094,42.86750030517578,42.58599853515625,42.62300109863281,42.62300109863281,48728000,AMZN,43.431675,44.32699966430664,1.7039985656738281,0.0
2017-03-17,42.67449951171875,42.69150161743164,42.53200149536133,42.615501403808594,42.615501403808594,67688000,AMZN,43.586334,44.74399948120117,2.128498077392578,0.0
2017-03-20,42.57550048828125,42.88999938964844,42.550498962402344,42.8484992980957,42.8484992980957,45654000,AMZN,43.6002,45.35200119018555,2.5035018920898438,0.0
2017-04-05,45.54100036621094,46.18600082397461,45.28099822998047,45.4640007019043,45.4640007019043,150168000,AMZN,45.9862,45.91899871826172,0.4549980163574219,0.0
2017-04-17,44.375,45.11899948120117,44.375,45.0994987487793,45.0994987487793,57094000,AMZN,45.86335,47.45199966430664,2.3525009155273438,0.0
2017-04-18,45.04949951171875,45.480499267578125,45.03900146484375,45.18899917602539,45.18899917602539,59984000,AMZN,45.84915,47.64099884033203,2.4519996643066406,0.0
2017-05-02,47.33250045776367,47.505001068115234,47.070499420166016,47.34700012207031,47.34700012207031,76976000,AMZN,47.811226,48.57699966430664,1.2299995422363281,0.0
2017-05-05,47.0260009765625,47.03950119018555,46.51499938964844,46.70750045776367,46.70750045776367,57328000,AMZN,48.340233,49.78900146484375,3.081501007080078,0.0
2017-05-09,47.63999938964844,47.894500732421875,47.5099983215332,47.64099884033203,47.64099884033203,65242000,AMZN,48.51969,49.73099899291992,2.0900001525878906,0.0
2017-05-10,47.67499923706055,47.6875,47.25,47.4474983215332,47.4474983215332,41930000,AMZN,48.64299,49.79750061035156,2.3500022888183594,0.0
2017-05-15,47.936500549316406,48.157501220703125,47.803001403808594,47.89849853515625,47.89849853515625,85412000,AMZN,48.89871,50.150001525878906,2.2515029907226562,0.0
2017-05-17,47.73500061035156,48.02000045776367,47.20600128173828,47.237998962402344,47.237998962402344,102912000,AMZN,49.033348,50.51350021362305,3.275501251220703,0.0
2017-05-26,49.75,49.932498931884766,49.462501525878906,49.78900146484375,49.78900146484375,69384000,AMZN,50.438858,49.75849914550781,-0.0305023193359375,0.0
2017-05-30,49.82550048828125,50.060001373291016,49.7760009765625,49.834999084472656,49.834999084472656,65262000,AMZN,50.825897,49.62950134277344,-0.20549774169921875,0.0
2017-06-06,50.599998474121094,50.82500076293945,50.0625,50.150001525878906,50.150001525878906,66928000,AMZN,51.65071,48.8390007019043,-1.3110008239746094,0.0
2017-06-08,50.60300064086914,50.68050003051758,50.30550003051758,50.51350021362305,50.51350021362305,55358000,AMZN,51.80738,48.79650115966797,-1.7169990539550781,0.0
2017-06-23,50.12699890136719,50.23099899291992,49.9010009765625,50.1870002746582,50.1870002746582,57582000,AMZN,51.215866,50.50199890136719,0.3149986267089844,0.0
2017-06-26,50.42499923706055,50.4900016784668,49.599998474121094,49.69900131225586,49.69900131225586,67724000,AMZN,51.361168,51.22249984741211,1.52349853515625,0.0
2017-06-30,49.00600051879883,49.173500061035156,48.38050079345703,48.400001525878906,48.400001525878906,67806000,AMZN,50.156254,51.9474983215332,3.547496795654297,0.0
2017-07-05,48.076499938964844,48.75,47.76250076293945,48.56999969482422,48.56999969482422,73060000,AMZN,49.397774,52.63999938964844,4.069999694824219,0.0
2017-07-24,51.41699981689453,52.1505012512207,51.371498107910156,51.9474983215332,51.9474983215332,65760000,AMZN,52.89576,49.165000915527344,-2.7824974060058594,0.0
2017-08-03,49.9734992980957,49.974998474121094,49.22949981689453,49.34600067138672,49.34600067138672,65116000,AMZN,50.69904,47.622501373291016,-1.7234992980957031,0.0
2017-08-04,49.48400115966797,49.583499908447266,49.099998474121094,49.37900161743164,49.37900161743164,54606000,AMZN,50.347294,47.26300048828125,-2.1160011291503906,0.0
2017-08-07,49.532501220703125,49.75,49.356998443603516,49.61349868774414,49.61349868774414,53532000,AMZN,50.19868,47.30099868774414,-2.3125,0.0
2017-08-11,48.0,48.519500732421875,47.569000244140625,48.39950180053711,48.39950180053711,69360000,AMZN,49.43146,48.912498474121094,0.5129966735839844,0.0
2017-08-16,49.08250045776367,49.323001861572266,48.6609992980957,48.909000396728516,48.909000396728516,62642000,AMZN,49.799164,48.9734992980957,0.0644989013671875,0.0
2017-08-18,48.06999969482422,48.27149963378906,47.73249816894531,47.923500061035156,47.923500061035156,65696000,AMZN,49.587223,48.89799880981445,0.9744987487792969,0.0
2017-08-28,47.32699966430664,47.650001525878906,47.11249923706055,47.30099868774414,47.30099868774414,51934000,AMZN,48.45771,48.49300003051758,1.1920013427734375,0.0
2017-09-05,48.77000045776367,48.8385009765625,48.01850128173828,48.26350021362305,48.26350021362305,57664000,AMZN,49.73186,46.93000030517578,-1.3334999084472656,0.0
2017-09-08,48.95500183105469,48.99399948120117,48.173500061035156,48.29499816894531,48.29499816894531,52106000,AMZN,50.00138,48.067501068115234,-0.22749710083007812,0.0
2017-09-11,48.722999572753906,49.09700012207031,48.71099853515625,48.89799880981445,48.89799880981445,43734000,AMZN,50.068867,47.95949935913086,-0.9384994506835938,0.0
2017-09-20,48.589500427246094,48.740501403808594,48.108001708984375,48.660499572753906,48.660499572753906,57776000,AMZN,50.14517,49.75,1.0895004272460938,0.0
2017-09-21,48.56549835205078,48.584999084472656,48.10100173950195,48.23249816894531,48.23249816894531,46752000,AMZN,49.84262,50.04650115966797,1.8140029907226562,0.0
2017-09-27,47.400001525878906,47.76499938964844,47.165000915527344,47.54349899291992,47.54349899291992,62978000,AMZN,48.126766,49.849998474121094,2.306499481201172,0.0
